entity_id,entity_name,region,fragility_bucket,as_of_date,organized_violence_events,protest_events,interstate_tension_events,humanitarian_displacement_flow,news_volume_7d,news_tone_7d,macro_stress_index,shipping_disruption_index,climate_stress_index,neighbor_spillover_index,structural_fragility_index,missing_macro_flag,lag_1d_organized_violence_events,lag_7d_organized_violence_events,lag_7d_protest_events,lag_7d_displacement_flow,rolling_14d_violence_mean,rolling_30d_violence_volatility,delta_7d_vs_30d_violence,zscore_30d_news_volume
ukr,Ukraine,eastern_europe,high,2023-05-19,0,0,0,5.021211356948566,2.0,0.03410643126170875,0.5021211356948566,0.3482796678381149,0.31010684951364903,0.1,0.6499999999999999,0,0.0,0.0,0.0,5.596974225246981,0.0,0.5683207771559354,0.0,-3.166666666666667
ukr,Ukraine,eastern_europe,high,2023-05-20,0,0,0,4.9241499542806135,2.0,0.0850365103505015,0.49241499542806133,0.3471549537930834,0.31032556445912624,0.1,0.6499999999999999,0,0.0,0.0,0.0,5.5276545844755685,0.0,0.5683207771559354,0.0,-2.8666666666666663
ukr,Ukraine,eastern_europe,high,2023-05-21,0,0,0,4.824236970483514,2.0,0.056752283954824026,0.48242369704835136,0.345752107850237,0.310662786609542,0.1,0.6499999999999999,0,0.0,0.0,0.0,5.453621172995444,0.0,0.5683207771559354,0.0,-2.5666666666666664
ukr,Ukraine,eastern_europe,high,2023-05-22,0,0,0,4.7217806996580585,2.0,0.01562814173731236,0.47217806996580586,0.34407378147454093,0.3111181150270402,0.1,0.6499999999999999,1,0.0,0.0,0.0,5.375102430226124,0.0,0.5683207771559354,0.0,-2.2666666666666666
ukr,Ukraine,eastern_europe,high,2023-05-23,0,0,0,4.617097283537628,2.0,0.015098800305771333,0.46170972835376284,0.3421231468058924,0.311691008352166,0.1,0.6499999999999999,0,0.0,0.0,0.0,5.292340635641982,0.0,0.5683207771559354,0.0,-2.0
ukr,Ukraine,eastern_europe,high,2023-05-24,0,0,0,4.510509735993036,2.0,0.03934726739972999,0.4510509735993036,0.33990389066358195,0.3123807854475113,0.1,0.6499999999999999,0,0.0,0.0,0.0,5.205591161188399,0.0,0.5683207771559354,0.0,-1.7999999999999998
ukr,Ukraine,eastern_europe,high,2023-05-25,0,0,0,4.4023469463325275,2.0,-0.02696634973711703,0.44023469463325277,0.33742020757797847,0.31318662620754784,0.1,0.6499999999999999,0,0.0,0.0,0.0,5.11512168329946,0.0,0.5683207771559354,0.0,-1.6666666666666665
ukr,Ukraine,eastern_europe,high,2023-05-26,0,0,0,4.292942664472382,2.0,-0.002009402747159258,0.42929426644723817,0.334676791862609,0.31410757253368615,0.1,0.6499999999999999,0,0.0,0.0,0.0,5.021211356948566,0.0,0.5683207771559354,0.0,-1.6333333333333333
ukr,Ukraine,eastern_europe,high,2023-05-27,0,0,0,4.182634471109498,2.0,0.04531195015392684,0.41826344711094987,0.331678828741618,0.3151425294734,0.1,0.6499999999999999,0,0.0,0.0,0.0,4.9241499542806135,0.0,0.5683207771559354,0.0,-1.6333333333333333
ukr,Ukraine,eastern_europe,high,2023-05-28,0,0,0,4.071762736073605,2.0,0.09787226074475454,0.40717627360736053,0.32843198454937594,0.316290266522062,0.1,0.6499999999999999,0,0.0,0.0,0.0,4.824236970483514,0.0,0.5508613944197479,0.0,-1.6
ukr,Ukraine,eastern_europe,high,2023-05-29,0,0,0,3.9606695680732718,2.0,-0.0079633652865871,0.3960669568073272,0.3249423960207584,0.3175494190859436,0.1,0.6499999999999999,0,0.0,0.0,0.0,4.7217806996580585,0.0,0.5306686305052324,0.0,-1.5333333333333332
ukr,Ukraine,eastern_europe,high,2023-05-30,0,0,0,3.8496977590763812,2.0,-0.0024200344664932023,0.38496977590763815,0.3212166586923415,0.3189184901046387,0.1,0.6499999999999999,0,0.0,0.0,0.0,4.617097283537628,0.0,0.4025778999364489,0.0,-1.4
ukr,Ukraine,eastern_europe,high,2023-05-31,0,0,0,3.739189726582321,2.0,0.00992400968938395,0.3739189726582321,0.3172618144364317,0.32039585183098324,0.1,0.6499999999999999,0,0.0,0.0,0.0,4.510509735993036,0.0,0.1825741858350555,0.0,-1.2000000000000002
ukr,Ukraine,eastern_europe,high,2023-06-01,0,0,0,3.6294864570496395,2.0,0.06716018470040284,0.36294864570496393,0.3130853381514957,0.32197974776635324,0.1,0.6499999999999999,0,0.0,0.0,0.0,4.4023469463325275,0.0,0.0,0.0,-0.9666666666666668
ukr,Ukraine,eastern_europe,high,2023-06-02,0,0,1,3.520926453739368,2.0,-0.0015156651794575125,0.3520926453739368,0.30869512363414287,0.32366829474904135,0.1,0.6499999999999999,0,0.0,0.0,0.0,4.292942664472382,0.0,0.0,0.0,-0.7333333333333334
ukr,Ukraine,eastern_europe,high,2023-06-03,0,0,1,3.413844692220554,2.0,0.07346795182355725,0.3413844692220554,0.3040994686593652,0.3254594851932284,0.1,0.6499999999999999,0,0.0,0.0,0.0,4.182634471109498,0.0,0.0,0.0,-0.5
ukr,Ukraine,eastern_europe,high,2023-06-04,0,0,0,3.3085715867609307,2.0,-0.04833286087143753,0.33085715867609305,0.299307059297233,0.32735118947588826,0.1,0.6499999999999999,0,0.0,0.0,0.0,4.071762736073605,0.0,0.0,0.0,-0.2999999999999998
ukr,Ukraine,eastern_europe,high,2023-06-05,0,0,0,3.205431970792075,2.0,-0.009301814786849756,0.32054319707920753,0.2943269534956891,0.32934115846878753,0.1,0.6499999999999999,0,0.0,0.0,0.0,3.9606695680732718,0.0,0.0,0.0,-0.1333333333333333
ukr,Ukraine,eastern_europe,high,2023-06-06,0,0,0,3.1047440945949085,2.0,-0.009908257834276298,0.31047440945949084,0.2891685639604712,0.3314270262125708,0.1,0.6499999999999999,0,0.0,0.0,0.0,3.8496977590763812,0.0,0.0,0.0,-0.033333333333333215
ukr,Ukraine,eastern_europe,high,2023-06-07,0,0,0,3.006818643298361,2.0,0.039325286204811,0.30068186432983607,0.2838416403645201,0.33360631272975105,0.1,0.6499999999999999,0,0.0,0.0,0.0,3.739189726582321,0.0,0.0,0.0,-0.0
ukr,Ukraine,eastern_europe,high,2023-06-08,0,0,0,2.911957778221261,2.0,0.05226301884891391,0.2911957778221261,0.2783562509204993,0.33587642697326064,0.1,0.6499999999999999,0,0.0,0.0,0.0,3.6294864570496395,0.0,0.0,0.0,-0.0
ukr,Ukraine,eastern_europe,high,2023-06-09,0,0,0,2.8204542045155105,2.0,-0.07547221790591163,0.28204542045155107,0.27272276335125445,0.3382346699070587,0.1,0.6499999999999999,0,0.0,0.0,0.0,3.520926453739368,0.0,0.0,0.0,-0.0
ukr,Ukraine,eastern_europe,high,2023-06-10,0,0,0,2.73259026798746,2.0,-0.04575588129056124,0.273259026798746,0.26695182529418116,0.3406782377151303,0.1,0.6499999999999999,0,0.0,0.0,0.0,3.413844692220554,0.0,0.0,0.0,-0.0
ukr,Ukraine,eastern_europe,high,2023-06-11,0,0,0,2.648637083884342,2.0,0.016842623938823107,0.2648637083884342,0.2610543441765364,0.34320422513506327,0.1,0.6499999999999999,0,0.0,0.0,0.0,3.3085715867609307,0.0,0.0,0.0,-0.0
ukr,Ukraine,eastern_europe,high,2023-06-12,0,0,0,2.568853700334021,2.0,-0.032934682294290744,0.25688537003340206,0.2550414665997309,0.34580962891223965,0.1,0.6499999999999999,0,0.0,0.0,0.0,3.205431970792075,0.0,0.0,0.0,-0.0
ukr,Ukraine,eastern_europe,high,2023-06-13,0,0,0,2.493486299019342,2.0,-0.07612138878238216,0.2493486299019342,0.24892455727156906,0.3484913513705332,0.1,0.6499999999999999,0,0.0,0.0,0.0,3.1047440945949085,0.0,0.0,0.0,-0.0
ukr,Ukraine,eastern_europe,high,2023-06-14,0,0,0,2.422767435553552,2.0,0.051923998601173964,0.24227674355535517,0.24271517752625188,0.3512462040952694,0.1,0.6499999999999999,0,0.0,0.0,0.0,3.006818643298361,0.0,0.0,0.0,-0.0
ukr,Ukraine,eastern_europe,high,2023-06-15,0,0,0,2.356915321900624,2.0,0.024698504207682413,0.2356915321900624,0.23642506347274703,0.35407091172406824,0.1,0.6499999999999999,0,0.0,0.0,0.0,2.911957778221261,0.0,0.0,0.0,-0.0
ukr,Ukraine,eastern_europe,high,2023-06-16,0,0,0,2.296133153054767,2.0,0.02465887484303736,0.22961331530547668,0.23006610381282142,0.3569621158410626,0.1,0.6499999999999999,0,0.0,0.0,0.0,2.8204542045155105,0.0,0.0,0.0,-0.0
ukr,Ukraine,eastern_europe,high,2023-06-17,0,0,0,2.24060848005666,2.0,-0.02377228582230477,0.224060848005666,0.22365031737066518,0.35991637896986295,0.1,0.6499999999999999,0,0.0,0.0,0.0,2.73259026798746,0.0,0.0,0.0,-0.0
ukr,Ukraine,eastern_europe,high,2023-06-18,0,0,0,2.1905126312810874,2.0,0.05144692260836606,0.21905126312810874,0.21718983037657605,0.36293018866052007,0.1,0.6499999999999999,0,0.0,0.0,0.0,2.648637083884342,0.0,0.0,0.0,-0.0
ukr,Ukraine,eastern_europe,high,2023-06-19,0,0,0,2.146000183781649,2.0,-0.011997999821356013,0.2146000183781649,0.21069685354763915,0.36599996166562754,0.1,0.6499999999999999,0,0.0,0.0,0.0,2.568853700334021,0.0,0.0,0.0,-0.0
ukr,Ukraine,eastern_europe,high,2023-06-20,0,0,0,2.1072084863237843,2.0,0.05482176389114762,0.21072084863237842,0.2041836590087226,0.36912204820059746,0.1,0.6499999999999999,0,0.0,0.0,0.0,2.493486299019342,0.0,0.0,0.0,-0.0
ukr,Ukraine,eastern_europe,high,2023-06-21,0,0,0,2.074257235577851,2.0,-0.04558325754713111,0.20742572355778507,0.1976625570974077,0.3722927362830461,0.1,0.6499999999999999,0,0.0,0.0,0.0,2.422767435553552,0.0,0.0,0.0,-0.0
ukr,Ukraine,eastern_europe,high,2023-06-22,0,0,0,2.0472481067799646,2.0,-0.042706772384190045,0.20472481067799644,0.19114587309669517,0.3755082561461288,0.1,0.6499999999999999,0,0.0,0.0,0.0,2.356915321900624,0.0,0.0,0.0,-0.0
ukr,Ukraine,eastern_europe,high,2023-06-23,0,0,0,2.026264440000251,2.0,0.010233160529884818,0.20262644400002514,0.184645923939463,0.3787647847205765,0.1,0.6499999999999999,0,0.0,0.0,0.0,2.296133153054767,0.0,0.0,0.0,-0.0
ukr,Ukraine,eastern_europe,high,2023-06-24,0,1,0,2.011370982986554,3.0,-0.035116607289852934,0.20113709829865536,0.17817499492870797,0.3820584501801074,0.1,0.6499999999999999,0,0.0,0.0,0.0,2.24060848005666,0.0,0.0,0.0,1.0
ukr,Ukraine,eastern_europe,high,2023-06-25,0,2,0,2.0026136913771007,5.0,0.03377255326844152,0.20026136913771006,0.1717453165175682,0.38538533654480667,0.1,0.6499999999999999,0,0.0,0.0,0.0,2.1905126312810874,0.0,0.0,0.0,2.966666666666667
ukr,Ukraine,eastern_europe,high,2023-06-26,0,2,0,2.0000195868985933,7.0,0.013004387206452684,0.20000195868985932,0.1653690411930152,0.3887414883370024,0.1,0.6499999999999999,0,0.0,0.0,0.0,2.146000183781649,0.0,0.0,0.0,4.866666666666667
ukr,Ukraine,eastern_europe,high,2023-06-27,0,3,0,2.003596673987264,10.0,-0.04614856089315493,0.2003596673987264,0.15905822050690896,0.392122915284103,0.1,0.6499999999999999,0,0.0,0.0,0.0,2.1072084863237843,0.0,0.0,0.0,7.7
ukr,Ukraine,eastern_europe,high,2023-06-28,0,1,0,2.013333915090179,11.0,0.003643280047255012,0.20133339150901788,0.15282478229782284,0.39552559706280227,0.1,0.6499999999999999,0,0.0,0.0,0.0,2.074257235577851,0.0,0.0,0.0,8.433333333333334
ukr,Ukraine,eastern_europe,high,2023-06-29,0,0,0,2.0292012647229978,11.0,-0.017563884409368333,0.2029201264722998,0.14668050814669853,0.398945488079015,0.1,0.6499999999999999,0,0.0,0.0,0.0,2.0472481067799646,0.0,0.0,0.0,8.133333333333333
ukr,Ukraine,eastern_europe,high,2023-06-30,0,0,0,2.0511497621791035,11.0,0.04579164145885236,0.20511497621791033,0.1406370111089328,0.4023785222778563,0.1,0.6499999999999999,0,0.0,0.0,0.0,2.026264440000251,0.0,0.0,0.0,7.833333333333334
ukr,Ukraine,eastern_europe,high,2023-07-01,0,0,0,2.079111682604029,10.0,-0.03162764915891022,0.2079111682604029,0.13470571376499063,0.4058206179779487,0.1,0.6499999999999999,0,0.0,0.0,1.0,2.011370982986554,0.0,0.0,0.0,6.533333333333333
ukr,Ukraine,eastern_europe,high,2023-07-02,0,0,0,2.1130007459690305,8.0,-0.021958654773644,0.21130007459690306,0.1288978266310274,0.40926768272430775,0.1,0.6499999999999999,0,0.0,0.0,2.0,2.0026136913771007,0.0,0.0,0.0,4.266666666666667
ukr,Ukraine,eastern_europe,high,2023-07-03,0,0,0,2.1527123832989887,6.0,0.06056184526881673,0.2152712383298989,0.1232243269703234,0.4127156181540371,0.1,0.6499999999999999,0,0.0,0.0,2.0,2.0000195868985933,0.0,0.0,0.0,2.066666666666667
ukr,Ukraine,eastern_europe,high,2023-07-04,0,0,0,2.1981240593331557,3.0,0.11192966946212567,0.21981240593331558,0.11769593804558431,0.4161603248690477,0.1,0.6499999999999999,0,0.0,0.0,3.0,2.003596673987264,0.0,0.0,0.0,-1.0666666666666664
ukr,Ukraine,eastern_europe,high,2023-07-05,0,0,0,2.249095650623143,2.0,0.09995043321139681,0.2249095650623143,0.11232310885131437,0.4195977073100077,0.1,0.6499999999999999,0,0.0,0.0,1.0,2.013333915090179,0.0,0.0,0.0,-2.0999999999999996
ukr,Ukraine,eastern_europe,high,2023-07-06,1,0,0,22.305469877901476,3.0,-0.1468388494169696,0.2305469877901477,0.10711599436457611,0.42302367862572815,0.1,0.6499999999999999,0,0.0,0.0,0.0,2.0292012647229978,0.0,0.0,0.0,-1.0999999999999996
ukr,Ukraine,eastern_europe,high,2023-07-07,1,0,0,32.3670727913866,4.0,-0.28905726464658876,0.2367072791386596,0.10208443635146079,0.4264341655321959,0.1,0.6499999999999999,0,1.0,0.0,0.0,2.0511497621791035,0.07142857142857142,0.1825741858350555,-0.07142857142857142,-0.13333333333333375
ukr,Ukraine,eastern_europe,high,2023-07-08,2,0,0,42.43371430752682,6.0,-0.5233270668858669,0.243371430752682,0.09723794476554487,0.42982511315547484,0.35,0.6499999999999999,1,1.0,0.0,0.0,2.079111682604029,0.14285714285714285,0.25370813170246254,-0.14285714285714285,1.7999999999999998
ukr,Ukraine,eastern_europe,high,2023-07-09,2,0,0,52.5051887955271,8.0,-0.9062217403122315,0.25051887955271,0.09258567977349458,0.4331924898527195,0.35,0.6499999999999999,0,2.0,0.0,0.0,2.1130007459690305,0.2857142857142857,0.43417248545530474,-0.2857142857142857,3.666666666666667
ukr,Ukraine,eastern_europe,high,2023-07-10,1,0,0,62.58127571184875,9.0,-1.0988174568568683,0.25812757118487484,0.08813643444178905,0.4365322920055677,0.35,0.6499999999999999,0,2.0,0.0,0.0,2.1527123832989887,0.42857142857142855,0.5508613944197479,-0.42857142857142855,4.466666666666667
ukr,Ukraine,eastern_europe,high,2023-07-11,0,0,0,32.66174028072431,9.0,-1.044156220128185,0.26617402807243085,0.08389861811728341,0.43984054878021406,0.35,0.6499999999999999,0,1.0,0.0,0.0,2.1981240593331557,0.5,0.5683207771559354,-0.5,4.233333333333333
ukr,Ukraine,eastern_europe,high,2023-07-12,0,0,0,2.7463342185877777,9.0,-1.0274241609733934,0.27463342185877776,0.07988024053302839,0.4431133268485042,0.35,0.6499999999999999,0,0.0,0.0,0.0,2.249095650623143,0.5,0.5683207771559354,-0.5,4.0
ukr,Ukraine,eastern_europe,high,2023-07-13,0,0,0,2.8347965001848308,8.0,-0.9414574808909123,0.2834796500184831,0.07608889666938184,0.4463467350644371,0.35,0.6499999999999999,0,0.0,1.0,0.0,22.305469877901476,0.5,0.5683207771559354,0.5,2.7666666666666666
ukr,Ukraine,eastern_europe,high,2023-07-14,0,0,0,2.9268541639991303,7.0,-0.8323115570749576,0.292685416399913,0.07253175239903012,0.44953692909051535,0.35,0.6499999999999999,0,0.0,1.0,0.0,32.3670727913866,0.5,0.5683207771559354,0.5,1.5666666666666664
ukr,Ukraine,eastern_europe,high,2023-07-15,0,0,0,3.02222315450948,5.0,-0.521836475727705,0.302222315450948,0.06921553094304905,0.45268011596844226,0.35,0.6499999999999999,0,0.0,2.0,0.0,42.43371430752682,0.5,0.5683207771559354,1.5,-0.5999999999999996
ukr,Ukraine,eastern_europe,high,2023-07-16,0,0,0,3.1206091986789284,3.0,-0.11672853579138354,0.31206091986789286,0.06614650016360235,0.4557725586287327,0.35,0.6499999999999999,0,0.0,2.0,0.0,52.5051887955271,0.5,0.5683207771559354,1.5,-2.7
ukr,Ukraine,eastern_europe,high,2023-07-17,0,0,0,3.2217087139713025,2.0,-0.03791882581559219,0.32217087139713024,0.06333046071729848,0.4588105803338752,0.1,0.6499999999999999,0,0.0,1.0,0.0,62.58127571184875,0.5,0.5683207771559354,0.5,-3.7333333333333334
ukr,Ukraine,eastern_europe,high,2023-07-18,0,0,0,3.3252097450933737,2.0,-0.007067354618555697,0.3325209745093374,0.06077273509159234,0.46179056904976207,0.1,0.6499999999999999,0,0.0,0.0,0.0,32.66174028072431,0.5,0.5683207771559354,-0.5,-3.7333333333333334
ukr,Ukraine,eastern_europe,high,2023-07-19,0,0,0,3.43079292657223,2.0,0.010627934216891925,0.343079292657223,0.058478157544957915,0.4647089817401921,0.1,0.6499999999999999,0,0.0,0.0,0.0,2.7463342185877777,0.5,0.5683207771559354,-0.5,-3.7333333333333334
ukr,Ukraine,eastern_europe,high,2023-07-20,0,0,0,3.538132468197664,2.0,0.030957043954735492,0.3538132468197664,0.05645106496984295,0.46756234857933754,0.1,0.6499999999999999,0,0.0,0.0,0.0,2.8347965001848308,0.5,0.5683207771559354,-0.5,-3.7333333333333334
ukr,Ukraine,eastern_europe,high,2023-07-21,0,0,0,3.646897160288943,2.0,-0.016745139935673708,0.36468971602889433,0.054695288695675415,0.47034727707716906,0.1,0.6499999999999999,0,0.0,0.0,0.0,2.9268541639991303,0.42857142857142855,0.5683207771559354,-0.42857142857142855,-3.7333333333333334
ukr,Ukraine,eastern_europe,high,2023-07-22,0,0,0,3.756751395683995,2.0,0.02493578502403009,0.3756751395683995,0.05321414724741627,0.4730604561129317,0.1,0.6499999999999999,0,0.0,0.0,0.0,3.02222315450948,0.35714285714285715,0.5683207771559354,-0.35714285714285715,-3.7333333333333334
ukr,Ukraine,eastern_europe,high,2023-07-23,0,0,0,3.867356205297599,2.0,-0.04450301460604215,0.3867356205297599,0.05201044007334307,0.4756986598718789,0.1,0.6499999999999999,0,0.0,0.0,0.0,3.1206091986789284,0.21428571428571427,0.5683207771559354,-0.21428571428571427,-3.7333333333333334
ukr,Ukraine,eastern_europe,high,2023-07-24,0,0,0,3.9783703040532084,2.0,-0.018085701283900593,0.3978370304053208,0.051086442253921005,0.47825875168058163,0.1,0.6499999999999999,0,0.0,0.0,0.0,3.2217087139713025,0.07142857142857142,0.5683207771559354,-0.07142857142857142,-3.7333333333333334
ukr,Ukraine,eastern_europe,high,2023-07-25,0,0,0,4.089451143961057,2.0,-0.05122077938939354,0.4089451143961057,0.05044390020176126,0.48073768773625336,0.1,0.6499999999999999,0,0.0,0.0,0.0,3.3252097450933737,0.0,0.5683207771559354,0.0,-3.7
ukr,Ukraine,eastern_europe,high,2023-07-26,0,0,0,4.200255971093146,2.0,0.056588360818095845,0.4200255971093146,0.05008402836079373,0.483132520725658,0.1,0.6499999999999999,0,0.0,0.0,0.0,3.43079292657223,0.0,0.5683207771559354,0.0,-3.5999999999999996
ukr,Ukraine,eastern_europe,high,2023-07-27,0,0,0,4.310442883193671,2.0,-0.0013541614033495614,0.43104428831936714,0.05000750691089359,0.48544040332929633,0.1,0.6499999999999999,0,0.0,0.0,0.0,3.538132468197664,0.0,0.5683207771559354,0.0,-3.4333333333333336
ukr,Ukraine,eastern_europe,high,2023-07-28,0,0,0,4.419671884661524,2.0,-0.036965374381514975,0.44196718846615235,0.050214480482299456,0.4876585916067067,0.1,0.6499999999999999,0,0.0,0.0,0.0,3.646897160288943,0.0,0.5683207771559354,0.0,-3.166666666666667
ukr,Ukraine,eastern_europe,high,2023-07-29,0,0,0,4.527605935649538,2.0,-0.017618589903257327,0.45276059356495374,0.05070455788225345,0.48978444825885303,0.1,0.6499999999999999,0,0.0,0.0,0.0,3.756751395683995,0.0,0.5683207771559354,0.0,-2.8666666666666663
ukr,Ukraine,eastern_europe,high,2023-07-30,0,0,0,4.633911992043433,2.0,-0.011086424036163748,0.46339119920434324,0.051476812834379465,0.4918154457637223,0.1,0.6499999999999999,0,0.0,0.0,0.0,3.867356205297599,0.0,0.5683207771559354,0.0,-2.5666666666666664
ukr,Ukraine,eastern_europe,high,2023-07-31,0,0,0,4.738262033111375,2.0,0.03502598956625048,0.47382620331113745,0.05252978572940237,0.49374916938140434,0.1,0.6499999999999999,0,0.0,0.0,0.0,3.9783703040532084,0.0,0.5683207771559354,0.0,-2.2666666666666666
ukr,Ukraine,eastern_europe,high,2023-08-01,0,0,0,4.840334073653282,2.0,-0.0797818089092618,0.4840334073653282,0.053861486383899315,0.49558332002507904,0.1,0.6499999999999999,0,0.0,0.0,0.0,4.089451143961057,0.0,0.5683207771559354,0.0,-2.0
ukr,Ukraine,eastern_europe,high,2023-08-02,0,0,0,4.939813157526729,2.0,-0.05186029208127096,0.4939813157526729,0.055469397801868325,0.49731571699449917,0.1,0.6499999999999999,0,0.0,0.0,0.0,4.200255971093146,0.0,0.5683207771559354,0.0,-1.7999999999999998
ukr,Ukraine,eastern_europe,high,2023-08-03,0,0,0,5.03639232948381,2.0,-0.018905362577874854,0.503639232948381,0.05735048093200562,0.49894430056871847,0.1,0.6499999999999999,0,0.0,0.0,0.0,4.310442883193671,0.0,0.5683207771559354,0.0,-1.6666666666666665
ukr,Ukraine,eastern_europe,high,2023-08-04,0,0,0,5.129773582320231,2.0,0.12661529163839033,0.5129773582320232,0.05950118041169872,0.500467134454982,0.1,0.6499999999999999,0,0.0,0.0,0.0,4.419671884661524,0.0,0.5683207771559354,0.0,-1.6333333333333333
ukr,Ukraine,eastern_europe,high,2023-08-05,0,0,0,5.219668776414097,2.0,0.04778394462659974,0.5219668776414097,0.061917431286880625,0.5018824080908677,0.1,0.6499999999999999,0,0.0,0.0,0.0,4.527605935649538,0.0,0.5683207771559354,0.0,-1.6333333333333333
ukr,Ukraine,eastern_europe,high,2023-08-06,0,0,0,5.305800528817012,2.0,-0.005572583956547179,0.5305800528817012,0.0645946666950423,0.503188438796941,0.1,0.6499999999999999,0,0.0,0.0,0.0,4.633911992043433,0.0,0.5508613944197479,0.0,-1.6
ukr,Ukraine,eastern_europe,high,2023-08-07,0,0,0,5.387903069154113,2.0,0.035599979120541976,0.5387903069154113,0.06752782649688291,0.5043836737773654,0.1,0.6499999999999999,0,0.0,0.0,0.0,4.738262033111375,0.0,0.5306686305052324,0.0,-1.5333333333333332
ukr,Ukraine,eastern_europe,high,2023-08-08,0,0,0,5.465723059692067,2.0,0.10287180848151681,0.5465723059692067,0.07071136684028453,0.5054666919660868,0.1,0.6499999999999999,0,0.0,0.0,0.0,4.840334073653282,0.0,0.4025778999364489,0.0,-1.4
ukr,Ukraine,eastern_europe,high,2023-08-09,0,0,0,5.539020377044555,2.0,-0.011687196338769504,0.5539020377044556,0.07413927063853215,0.5064362057164011,0.1,0.6499999999999999,0,0.0,0.0,0.0,4.939813157526729,0.0,0.1825741858350555,0.0,-1.2000000000000002
ukr,Ukraine,eastern_europe,high,2023-08-10,0,0,0,5.607568853103242,2.0,-0.01832066720487801,0.5607568853103242,0.07780505894297784,0.5072910623318911,0.1,0.6499999999999999,0,0.0,0.0,0.0,5.03639232948381,0.0,0.0,0.0,-0.9666666666666668
ukr,Ukraine,eastern_europe,high,2023-08-11,0,0,0,5.671156972907967,2.0,0.060597177161094785,0.5671156972907967,0.08170180318865115,0.5080302454369181,0.1,0.6499999999999999,0,0.0,0.0,0.0,5.129773582320231,0.0,0.0,0.0,-0.7333333333333334
ukr,Ukraine,eastern_europe,high,2023-08-12,0,0,0,5.729588527302809,2.0,0.024708774906647135,0.5729588527302809,0.08582213828967179,0.508652876185033,0.1,0.6499999999999999,0,0.0,0.0,0.0,5.219668776414097,0.0,0.0,0.0,-0.5
ukr,Ukraine,eastern_europe,high,2023-08-13,0,0,0,5.782683218364161,2.0,0.03356665776612784,0.5782683218364161,0.09015827655971533,0.5091582143038754,0.1,0.6499999999999999,0,0.0,0.0,0.0,5.305800528817012,0.0,0.0,0.0,-0.2999999999999998
ukr,Ukraine,eastern_europe,high,2023-08-14,0,0,0,5.830277215732689,2.0,-0.02541111996402903,0.5830277215732689,0.09470202243121704,0.5095456589753149,0.1,0.6499999999999999,0,0.0,0.0,0.0,5.387903069154113,0.0,0.0,0.0,-0.1333333333333333
ukr,Ukraine,eastern_europe,high,2023-08-15,0,0,0,5.87222366213255,2.0,0.09621015661713711,0.587222366213255,0.09944478794549923,0.5098147495497896,0.1,0.6499999999999999,0,0.0,0.0,0.0,5.465723059692067,0.0,0.0,0.0,-0.033333333333333215
ukr,Ukraine,eastern_europe,high,2023-08-16,0,0,0,5.908393126518017,2.0,0.08547954007968302,0.5908393126518017,0.10437760898453967,0.5099651660939916,0.1,0.6499999999999999,0,0.0,0.0,0.0,5.539020377044555,0.0,0.0,0.0,-0.0
ukr,Ukraine,eastern_europe,high,2023-08-17,0,0,0,5.938674003449287,2.0,0.028297389443637494,0.5938674003449287,0.1094911622137046,0.5099967297712501,0.1,0.6499999999999999,0,0.0,0.0,0.0,5.607568853103242,0.0,0.0,0.0,-0.0
ukr,Ukraine,eastern_europe,high,2023-08-18,0,0,0,5.9629728574651235,2.0,0.03421449190736188,0.5962972857465123,0.11477578270342505,0.5099094030541573,0.1,0.6499999999999999,0,0.0,0.0,0.0,5.671156972907967,0.0,0.0,0.0,-0.0
ukr,Ukraine,eastern_europe,high,2023-08-19,0,0,0,5.9812147113897405,2.0,-0.10136304361215179,0.5981214711389741,0.1202214821965053,0.5097032897691871,0.1,0.6499999999999999,0,0.0,0.0,0.0,5.729588527302809,0.0,0.0,0.0,-0.0
ukr,Ukraine,eastern_europe,high,2023-08-20,0,0,0,5.993343277684337,2.0,0.031885489674860414,0.5993343277684338,0.12581796798654393,0.5093786349732508,0.1,0.6499999999999999,0,0.0,0.0,0.0,5.782683218364161,0.0,0.0,0.0,-0.0
ukr,Ukraine,eastern_europe,high,2023-08-21,0,0,0,5.999321132129381,2.0,-0.009705429361266154,0.5999321132129382,0.1315546623717802,0.5089358246623382,0.1,0.6499999999999999,0,0.0,0.0,0.0,5.830277215732689,0.0,0.0,0.0,-0.0
ukr,Ukraine,eastern_europe,high,2023-08-22,0,0,0,5.999129829301757,2.0,0.02169528529141111,0.5999129829301757,0.13742072264759908,0.5083753853125914,0.1,0.6499999999999999,0,0.0,0.0,0.0,5.87222366213255,0.0,0.0,0.0,-0.0
ukr,Ukraine,eastern_europe,high,2023-08-23,0,0,0,5.992769959490445,2.0,0.034122970592304895,0.5992769959490445,0.14340506159991007,0.5076979832543539,0.1,0.6499999999999999,0,0.0,0.0,0.0,5.908393126518017,0.0,0.0,0.0,-0.0
ukr,Ukraine,eastern_europe,high,2023-08-24,0,0,0,5.9802611468751055,2.0,-0.01706458840541377,0.5980261146875105,0.14949636846066197,0.5069044238799421,0.1,0.6499999999999999,1,0.0,0.0,0.0,5.938674003449287,0.0,0.0,0.0,-0.0
ukr,Ukraine,eastern_europe,high,2023-08-25,0,0,0,5.961641988973207,2.0,-0.08452409000935422,0.5961641988973206,0.15568313028588823,0.5059956506860803,0.1,0.6499999999999999,0,0.0,0.0,0.0,5.9629728574651235,0.0,0.0,0.0,-0.0
